日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA20,MA60,RSI14,DIF,DEA,MACD
2024-10-11,310.07271550613416,308.2706897880531,308.6290211595038,307.8393314939838,172788,6722868,4.569451916351722,-1.051098364637624,0.1520125902277396,1.2641671474752043,299.82943248739286,282.91624940176905,253.9329940610363,89.76432959876978,12.678347070057612,11.085394499608013,3.185905140899198
2024-10-14,310.987053609044,310.4845377212733,313.1022400103211,308.0694407759566,94579,8336502,2.038314204080075,1.1549888440160867,-1.1740239646816706,1.3809219016679974,303.9852559385801,285.0275512755762,255.39891165807623,92.47282900827183,13.152874416863767,11.498890483059164,3.3079678676092072
2024-10-15,312.90969378830647,311.9584914513151,313.28878880808685,310.23452323210427,88425,14236016,4.567831137049744,1.6243738955307483,-2.738275166564752,2.931973419515236,307.9601879115484,287.21267140844736,256.93635594374007,91.48024830865766,13.49234514947176,11.897581416341684,3.1895274662601523
2024-10-16,312.64980256259526,311.83024275562553,314.8725513060465,310.8282692646417,133183,6834206,4.105714515903521,-2.267334599758173,4.254398916171297,2.1362580343290856,309.99595336161894,289.49792073422634,258.4242571384582,90.51025769229604,13.594322663403432,12.236929665754035,2.7147859952987936
2024-10-17,309.9465264639299,310.1881720242169,310.7859259699834,309.67818286240055,162711,5302961,4.332597306321485,2.216645070885241,4.588889968397607,2.5818965759573542,310.5464267480968,291.7338904917143,259.89723479964687,84.90793174157065,13.388307122657409,12.46720515713471,1.8422039310453968
2024-10-18,309.2551035612266,308.2818554811273,308.3756778547783,300.62549957494286,135999,12513816,2.172832116786656,2.290781462855593,2.923293693556636,0.8903431399989338,310.5486598867116,293.90613126605024,261.31119091506457,82.21515098842644,12.92225479957392,12.558215085622553,0.7280794279027347
2024-10-21,304.99659068253857,305.0641282921554,305.5794786450711,299.0875910350032,190485,15395609,1.3566027328088943,1.4368181821262729,-4.1220650267328685,2.3465104404882458,309.4645780008881,295.5927927230236,262.67449612218445,74.50153816684367,12.153167137643834,12.47720549602681,-0.6480767167659529
2024-10-22,297.8578599734776,298.7156801938209,299.17669891378,296.2135078816163,100511,6569127,2.833859500333583,2.9411222672538253,2.311024299104961,0.8679093875695958,306.81601574938924,297.02104449062784,263.8676436191123,61.967898833311004,10.905679039824179,12.162900204786284,-2.5144423299242114
2024-10-23,296.2519222271111,294.3246508710648,295.4229704035651,292.5960411015263,136061,7556339,4.954701982448373,-2.66064246546236,-1.549652321350703,2.9178622670441445,303.31489737247705,297.8794562302052,265.0352237748582,55.10220410352939,9.453739540972663,11.62106807202356,-4.334657062101794
2024-10-24,298.78948751688733,295.72225845816,296.48149237772344,290.8323925870473,136019,6313485,1.1171602753353906,2.714763664604382,0.9884998799765344,1.582852963681191,300.42171465926566,298.65451207126574,266.2166119472226,53.61495756356378,8.319935244934527,10.960841506605753,-5.281812523342452
2024-10-25,296.4169512287615,295.8597748219119,301.883542779791,292.4516635154748,100451,10267180,3.544603826566455,-2.54373498798034,-2.070197271868404,2.361609342823518,297.9372985274226,299.17424429190277,267.36243866907444,57.428841050118955,7.347782925261697,10.238229790336943,-5.780893730150492
2024-10-28,296.23058100083915,295.7357892897176,301.39427589661216,293.9150828080656,156556,17082263,1.7869576990545486,2.0281994203866107,1.6724485635235131,0.8557683827240382,296.07163072693504,299.72510121804646,268.5191765820612,54.66196138843426,6.49249912323171,9.489083656915897,-5.993169067368374
2024-10-29,291.153080480868,289.90162453071605,293.01160507696136,288.1857348714997,144319,16797101,4.253672286755894,-1.466159087951646,-4.187605931947927,2.473218263963713,294.30881959431406,299.9011592351737,269.54076864446847,33.42026342385519,5.283012925786636,8.647869510690045,-6.729713169806818
2024-10-30,295.6493172776789,293.00206418719523,297.8042953158969,286.04202582634093,102149,6335682,3.4025168320138865,-2.412532082541421,-0.3663666928172713,0.717636638707216,294.04430225754015,300.12117942604243,270.66881621934,27.963916393906004,4.522533023737822,7.8228022132996005,-6.600538379123558
2024-10-31,291.8556486216808,292.0827336297741,293.4556936911732,288.9082265138421,123758,6996980,1.6158006860863598,-2.951369677324993,1.197809895272659,1.4780319900530063,293.316397291863,300.24160789515724,271.7716344701288,25.34930619796745,3.801839688221719,7.018609708284025,-6.433540040124612
2024-11-01,288.77205205070743,287.8422948142289,289.6340726617729,287.3898096956902,142826,11677986,1.3312376384693207,0.2083997971450468,-2.843618180961245,2.686800830024705,291.7129012903264,300.0070730479634,272.6983644501458,17.525225009427402,2.8555994806574176,6.186007662758703,-6.660816364202571
2024-11-04,285.50668996936844,286.61962371434885,288.0251629331217,284.4235721902611,97069,11375804,2.2019453086317813,2.482590789893057,4.7517299718130985,1.1216808442571875,289.8896681752526,299.852783210414,273.49208151507236,13.393713618873136,1.9841657319409478,5.345639276595152,-6.722947089308409
2024-11-05,285.80851216920234,286.4535683601223,287.70694403087526,285.49527359204257,159869,10951139,4.709029923896889,-0.1643610503552577,4.92932018463776,1.6008943501332016,289.2000569411339,299.57127004909637,274.3339608674326,13.379098793868422,1.2655603366613377,4.529623488608389,-6.528126303894103
2024-11-06,291.14022185251594,290.97609624521044,294.83330093540656,289.28437790693295,73759,18377484,1.19691784700268,0.2889701496244541,-2.029093601702827,2.2342587286511484,288.7948633527369,299.0375040860933,275.3094924499762,24.403187875158665,1.0488995267865562,3.833478696244023,-5.569158338914933
2024-11-07,288.7137970180117,288.7252444318869,290.69324687909227,288.2259213987601,131581,11452487,1.6256489698713978,-2.759359326512928,-3.554371661956991,2.088538554330116,288.12336551315946,298.1019760530962,276.2024133676599,24.181187910709923,0.6876426276533039,3.2043114825258794,-5.033337709745151
2024-11-08,292.5589269414463,295.1362043896542,295.95544553114473,294.4126791474541,103077,11853293,4.104783674767109,-1.8268825000558704,4.2435693003274615,2.7089671839801337,289.5821474282446,297.44525178317633,277.1728862603737,37.91224197295778,0.908185821514337,2.745086350323571,-3.6738010576184683
2024-11-11,291.52560067183435,292.97010834391534,297.35465703149805,289.75270209973195,166248,11919377,4.61614721971613,-0.2489521118877009,2.5012421254328787,1.0334403948867028,290.8522443541578,296.5695303143084,278.0800264123844,42.21122639106934,0.897832390588519,2.375635558376561,-2.9556063355760838
2024-11-12,289.6352365977433,292.75344379643894,296.0626485864788,289.8498984460113,152291,13493500,3.5388582660402994,-2.5806611205176946,3.493177253066772,1.1099073315697623,292.1122194414212,295.60927793156463,278.9455242993579,47.598226505194894,0.8622052384623089,2.0729494943937103,-2.421488511862803
2024-11-13,293.1715139313744,290.9106269026428,293.1692755109294,290.45343364618543,169366,11342536,1.493064003917547,0.6044818887476762,1.0661594674673598,2.802891982143571,292.0991255729076,294.56329713891546,279.81725219517807,42.74362641992147,0.6774611905568122,1.7938518336263307,-2.232781286139037
2024-11-14,293.1605269957957,291.9256336971212,292.8082671521993,291.37911024590767,98633,11900831,1.7696349763915675,0.6167575348110779,-4.381646910590446,2.986596126529485,292.7392034259545,293.65017022256063,280.66197147975566,44.21994005344431,0.60596755041189,1.5562749769834427,-1.9006148531431055
2024-11-15,291.45423193057405,290.9935326649569,291.551091455232,289.7829821472781,143520,10696715,2.7360357694195554,2.9117585959111283,-0.7649921936019233,2.3263751578847294,291.91066908101504,292.7857540817521,281.3750879492337,43.19426007247144,0.4686927636822702,1.3387585343232082,-1.740131541281876
2024-11-18,295.6702091456869,295.50740632139696,299.36972175862115,291.2212348053391,189025,5914768,2.734216360784098,-0.4202987645442286,4.244620091237216,2.5208179608123893,292.4181286765114,292.3079179832142,282.18417891616843,58.36188772938725,0.715881153924272,1.214183058243421,-0.996603808638298
2024-11-19,292.8048654767984,292.75526470387564,294.77845607444425,290.9570152756391,136643,18696867,3.3450027689124133,-2.4206024435493827,-2.886722286904151,1.1654516375147268,292.41849285799873,292.00989720871695,282.9860248685881,49.627995093756994,0.6818450211899858,1.107715450832734,-0.8517408592854965
2024-11-20,295.84424190185547,295.16961718572344,299.8021467252713,293.8232597240521,65105,7486553,4.177292297448174,-2.236461602422896,2.0685283427996604,2.65946548372272,293.2702909146148,292.0521455244499,283.83463540754803,54.4522498546991,0.8400061405776,1.0541735887817074,-0.42833489640821476
2024-11-21,295.5344355333661,297.24023044162186,299.6545602280297,296.08617295980633,151651,12780704,4.265815366974234,-0.7112431742362553,-4.0119359919061495,0.6848532990253687,294.33321026351496,292.128044123623,284.7420132220536,64.45981629999795,1.1195259537810784,1.0672440617815817,0.10456378399899346
2024-11-22,295.6091791728928,296.00670672442163,302.05845291142055,293.0014699229651,155551,10728034,4.555485566386915,-0.3866031720542304,-0.550742466112907,1.589002416593352,295.3358450754079,292.13539071874845,285.50385347639644,64.43829646954325,1.2273640755310566,1.0992680645314767,0.2561920219991598
2024-11-25,292.24512403918874,295.5776115456403,299.2668884760044,289.6643573538696,141609,8864242,4.803404156014714,2.2707343722430826,-3.653169876097425,2.939027431430514,295.34988612025654,292.12748183154457,286.2711956969542,63.921069890516904,1.2636357626342942,1.1321416041520402,0.262988316964508
2024-11-26,288.825556406305,291.0321556582828,296.66946534644364,285.7025696112158,192336,15993538,2.922231549759893,-2.5051962975010067,-1.0807128435350064,1.3162105071986785,295.00526431113803,292.184008387923,286.9007177342807,50.085473222858575,0.9150528739073707,1.0887238581031065,-0.3473419683914716
2024-11-27,287.0128590280822,288.3251885902555,288.62529594008083,286.5793608046677,130289,5572060,3.528084902201958,0.6799172095538433,-0.6151534192031392,1.918201526861633,293.6363785920445,291.95016460807597,287.43163471018886,49.398406263766056,0.4155782761856699,0.9540947417196193,-1.0770329310678988
2024-11-28,286.00123184608725,287.2200751725952,289.7719789495103,286.04964784589333,94548,7655820,4.503601144160948,-1.6405546256205834,0.7757582927983373,2.651199552192636,291.63234753823906,291.707031685217,287.90200489169695,35.83563599144816,-0.06864110607267548,0.7495475721611604,-1.6363773564676718
2024-11-29,287.9678168479608,285.6247306199425,285.777611297507,280.572425339595,184249,19099759,1.7698391438504055,2.353408210266613,-1.3767048392866563,1.0838158116036345,289.5559523173432,291.5961534755027,288.33795633543895,36.58283908821874,-0.5744969840528142,0.4847386609183655,-2.1184712899423594
2024-12-02,289.3446845011237,288.03343237531294,289.22316400750174,287.3342283778588,198055,8374165,2.444953870409865,1.2516891635446754,-1.1013433081934587,2.9659134421910758,288.0471164832778,291.6668439085509,288.7701146753119,42.01759802228448,-0.7721286916253689,0.23336519040961862,-2.010987764069975
